0.45256156886591664,0.1,-0.1,-0.050000000000000044
0.4497367843506262,0.0,-0.05,-5.551115123125783e-17
0.44857942000185935,0.15,-0.05,-0.050000000000000044
0.4482985712369946,-0.1,0.0,-5.551115123125783e-17
0.4480049194935291,-0.1,0.0,0.09999999999999992
0.4476456207607946,0.0,-0.1,0.04999999999999993
0.5110887316588912,0.0,0.0,0.04999999999999993
0.5097334470086269,-0.05,0.0,0.04999999999999993
0.5010630733849036,0.1,0.0,-0.10000000000000003
0.5010098141043305,0.0,0.0,0.09999999999999992
0.49321784348979286,-0.05,0.0,-5.551115123125783e-17
0.49284995870244824,0.05000000000000002,0.0,0.04999999999999993
0.4926721649033719,-0.05,0.0,0.09999999999999992
0.490619287306238,-0.1,0.0,0.04999999999999993
0.4886478989660607,0.0,-0.05,0.04999999999999993
0.47667577915468207,0.0,0.0,-5.551115123125783e-17
0.4709843346284048,-0.05,-0.05,-5.551115123125783e-17
0.46887123058629204,0.05000000000000002,-0.1,-0.050000000000000044
0.4682086960675432,0.0,-0.1,-0.050000000000000044
0.46545210555827227,-0.05,0.0,0.1499999999999999
0.4648200096118673,0.05000000000000002,-0.1,-5.551115123125783e-17
0.46374206703651016,-0.1,-0.05,0.04999999999999993
0.46357738683199323,-0.05,-0.05,0.04999999999999993
0.46336200105543307,0.1,-0.05,-0.10000000000000003
0.46317164295262475,-0.05,-0.1,0.04999999999999993
0.4629207557402321,0.05000000000000002,0.0,0.09999999999999992
0.4618064273071782,0.0,-0.1,-5.551115123125783e-17
0.4612187647871358,0.05000000000000002,-0.05,-0.050000000000000044
0.4592017078868615,0.15,-0.05,-0.10000000000000003
0.45747294106458675,0.1,-0.1,-5.551115123125783e-17
0.45364679403307195,-0.1,-0.05,0.09999999999999992
0.45256156886591664,0.1,-0.1,-0.050000000000000044
0.4497367843506262,0.0,-0.05,-5.551115123125783e-17
0.44857942000185935,0.15,-0.05,-0.050000000000000044
0.4482985712369946,-0.1,0.0,-5.551115123125783e-17
0.4480049194935291,-0.1,0.0,0.09999999999999992
0.4476456207607946,0.0,-0.1,0.04999999999999993
0.44692432387457987,0.1,-0.05,-5.551115123125783e-17
0.5110887316588912,0.0,0.0,0.04999999999999993
0.5097334470086269,-0.05,0.0,0.04999999999999993
0.5010630733849036,0.1,0.0,-0.10000000000000003
0.5010098141043305,0.0,0.0,0.09999999999999992
0.49321784348979286,-0.05,0.0,-5.551115123125783e-17
0.49284995870244824,0.05000000000000002,0.0,0.04999999999999993
0.4926721649033719,-0.05,0.0,0.09999999999999992
0.490619287306238,-0.1,0.0,0.04999999999999993
0.4886478989660607,0.0,-0.05,0.04999999999999993
0.47667577915468207,0.0,0.0,-5.551115123125783e-17
0.4709843346284048,-0.05,-0.05,-5.551115123125783e-17
0.46887123058629204,0.05000000000000002,-0.1,-0.050000000000000044
0.4682086960675432,0.0,-0.1,-0.050000000000000044
0.46545210555827227,-0.05,0.0,0.1499999999999999
0.4648200096118673,0.05000000000000002,-0.1,-5.551115123125783e-17
0.46374206703651016,-0.1,-0.05,0.04999999999999993
0.46357738683199323,-0.05,-0.05,0.04999999999999993
0.46336200105543307,0.1,-0.05,-0.10000000000000003
0.46317164295262475,-0.05,-0.1,0.04999999999999993
0.4629207557402321,0.05000000000000002,0.0,0.09999999999999992
0.4618064273071782,0.0,-0.1,-5.551115123125783e-17
0.4612187647871358,0.05000000000000002,-0.05,-0.050000000000000044
0.4592017078868615,0.15,-0.05,-0.10000000000000003
0.45747294106458675,0.1,-0.1,-5.551115123125783e-17
0.45364679403307195,-0.1,-0.05,0.09999999999999992
0.45256156886591664,0.1,-0.1,-0.050000000000000044
0.4497367843506262,0.0,-0.05,-5.551115123125783e-17
0.44857942000185935,0.15,-0.05,-0.050000000000000044
0.4482985712369946,-0.1,0.0,-5.551115123125783e-17
0.4480049194935291,-0.1,0.0,0.09999999999999992
0.4476456207607946,0.0,-0.1,0.04999999999999993
0.44692432387457987,0.1,-0.05,-5.551115123125783e-17
0.4430108121831191,0.0,-0.05,-0.050000000000000044
0.5110887316588912,0.0,0.0,0.04999999999999993
0.5097334470086269,-0.05,0.0,0.04999999999999993
0.5010630733849036,0.1,0.0,-0.10000000000000003
0.5010098141043305,0.0,0.0,0.09999999999999992
0.49321784348979286,-0.05,0.0,-5.551115123125783e-17
0.49284995870244824,0.05000000000000002,0.0,0.04999999999999993
0.4926721649033719,-0.05,0.0,0.09999999999999992
0.490619287306238,-0.1,0.0,0.04999999999999993
0.4886478989660607,0.0,-0.05,0.04999999999999993
0.47667577915468207,0.0,0.0,-5.551115123125783e-17
0.4709843346284048,-0.05,-0.05,-5.551115123125783e-17
0.46887123058629204,0.05000000000000002,-0.1,-0.050000000000000044
0.4682086960675432,0.0,-0.1,-0.050000000000000044
0.46545210555827227,-0.05,0.0,0.1499999999999999
0.4648200096118673,0.05000000000000002,-0.1,-5.551115123125783e-17
0.46374206703651016,-0.1,-0.05,0.04999999999999993
0.46357738683199323,-0.05,-0.05,0.04999999999999993
0.46336200105543307,0.1,-0.05,-0.10000000000000003
0.46317164295262475,-0.05,-0.1,0.04999999999999993
0.4629207557402321,0.05000000000000002,0.0,0.09999999999999992
0.4618064273071782,0.0,-0.1,-5.551115123125783e-17
0.4612187647871358,0.05000000000000002,-0.05,-0.050000000000000044
0.4592017078868615,0.15,-0.05,-0.10000000000000003
0.45747294106458675,0.1,-0.1,-5.551115123125783e-17
0.45364679403307195,-0.1,-0.05,0.09999999999999992
0.45256156886591664,0.1,-0.1,-0.050000000000000044
0.4497367843506262,0.0,-0.05,-5.551115123125783e-17
0.44857942000185935,0.15,-0.05,-0.050000000000000044
0.4482985712369946,-0.1,0.0,-5.551115123125783e-17
0.4480049194935291,-0.1,0.0,0.09999999999999992
0.4476456207607946,0.0,-0.1,0.04999999999999993
0.44692432387457987,0.1,-0.05,-5.551115123125783e-17
0.4430108121831191,0.0,-0.05,-0.050000000000000044
0.44154679357469057,0.05000000000000002,-0.05,0.04999999999999993
0.5110887316588912,0.0,0.0,0.04999999999999993
0.5097334470086269,-0.05,0.0,0.04999999999999993
0.5010630733849036,0.1,0.0,-0.10000000000000003
0.5010098141043305,0.0,0.0,0.09999999999999992
0.49321784348979286,-0.05,0.0,-5.551115123125783e-17
0.49284995870244824,0.05000000000000002,0.0,0.04999999999999993
0.4926721649033719,-0.05,0.0,0.09999999999999992
0.490619287306238,-0.1,0.0,0.04999999999999993
0.4886478989660607,0.0,-0.05,0.04999999999999993
0.47667577915468207,0.0,0.0,-5.551115123125783e-17
0.4709843346284048,-0.05,-0.05,-5.551115123125783e-17
0.46887123058629204,0.05000000000000002,-0.1,-0.050000000000000044
0.4682086960675432,0.0,-0.1,-0.050000000000000044
0.46545210555827227,-0.05,0.0,0.1499999999999999
0.4648200096118673,0.05000000000000002,-0.1,-5.551115123125783e-17
0.46374206703651016,-0.1,-0.05,0.04999999999999993
0.46357738683199323,-0.05,-0.05,0.04999999999999993
0.46336200105543307,0.1,-0.05,-0.10000000000000003
0.46317164295262475,-0.05,-0.1,0.04999999999999993
0.4629207557402321,0.05000000000000002,0.0,0.09999999999999992
0.4618064273071782,0.0,-0.1,-5.551115123125783e-17
0.4612187647871358,0.05000000000000002,-0.05,-0.050000000000000044
0.4592017078868615,0.15,-0.05,-0.10000000000000003
0.45747294106458675,0.1,-0.1,-5.551115123125783e-17
0.45364679403307195,-0.1,-0.05,0.09999999999999992
0.45256156886591664,0.1,-0.1,-0.050000000000000044
0.4497367843506262,0.0,-0.05,-5.551115123125783e-17
0.44857942000185935,0.15,-0.05,-0.050000000000000044
0.4482985712369946,-0.1,0.0,-5.551115123125783e-17
0.4480049194935291,-0.1,0.0,0.09999999999999992
0.4476456207607946,0.0,-0.1,0.04999999999999993
0.44692432387457987,0.1,-0.05,-5.551115123125783e-17
0.4430108121831191,0.0,-0.05,-0.050000000000000044
0.44154679357469057,0.05000000000000002,-0.05,0.04999999999999993
0.439784470337548,-0.1,-0.05,-5.551115123125783e-17
0.5110887316588912,0.0,0.0,0.04999999999999993
0.5097334470086269,-0.05,0.0,0.04999999999999993
0.5010630733849036,0.1,0.0,-0.10000000000000003
0.5010098141043305,0.0,0.0,0.09999999999999992
0.49321784348979286,-0.05,0.0,-5.551115123125783e-17
0.49284995870244824,0.05000000000000002,0.0,0.04999999999999993
0.4926721649033719,-0.05,0.0,0.09999999999999992
0.490619287306238,-0.1,0.0,0.04999999999999993
0.4886478989660607,0.0,-0.05,0.04999999999999993
0.47667577915468207,0.0,0.0,-5.551115123125783e-17
0.4709843346284048,-0.05,-0.05,-5.551115123125783e-17
0.46887123058629204,0.05000000000000002,-0.1,-0.050000000000000044
0.4682086960675432,0.0,-0.1,-0.050000000000000044
0.46545210555827227,-0.05,0.0,0.1499999999999999
0.4648200096118673,0.05000000000000002,-0.1,-5.551115123125783e-17
0.46374206703651016,-0.1,-0.05,0.04999999999999993
0.46357738683199323,-0.05,-0.05,0.04999999999999993
0.46336200105543307,0.1,-0.05,-0.10000000000000003
0.46317164295262475,-0.05,-0.1,0.04999999999999993
0.4629207557402321,0.05000000000000002,0.0,0.09999999999999992
0.4618064273071782,0.0,-0.1,-5.551115123125783e-17
0.4612187647871358,0.05000000000000002,-0.05,-0.050000000000000044
0.4592017078868615,0.15,-0.05,-0.10000000000000003
0.45747294106458675,0.1,-0.1,-5.551115123125783e-17
0.45364679403307195,-0.1,-0.05,0.09999999999999992
0.45256156886591664,0.1,-0.1,-0.050000000000000044
0.4497367843506262,0.0,-0.05,-5.551115123125783e-17
0.44857942000185935,0.15,-0.05,-0.050000000000000044
0.4482985712369946,-0.1,0.0,-5.551115123125783e-17
0.4480049194935291,-0.1,0.0,0.09999999999999992
0.4476456207607946,0.0,-0.1,0.04999999999999993
0.44692432387457987,0.1,-0.05,-5.551115123125783e-17
0.4430108121831191,0.0,-0.05,-0.050000000000000044
0.44154679357469057,0.05000000000000002,-0.05,0.04999999999999993
0.439784470337548,-0.1,-0.05,-5.551115123125783e-17
0.4378642794850736,-0.1,-0.1,0.04999999999999993
0.5110887316588912,0.0,0.0,0.04999999999999993
0.5097334470086269,-0.05,0.0,0.04999999999999993
0.5010630733849036,0.1,0.0,-0.10000000000000003
0.5010098141043305,0.0,0.0,0.09999999999999992
0.49321784348979286,-0.05,0.0,-5.551115123125783e-17
0.49284995870244824,0.05000000000000002,0.0,0.04999999999999993
0.4926721649033719,-0.05,0.0,0.09999999999999992
0.490619287306238,-0.1,0.0,0.04999999999999993
0.4886478989660607,0.0,-0.05,0.04999999999999993
0.47667577915468207,0.0,0.0,-5.551115123125783e-17
0.4709843346284048,-0.05,-0.05,-5.551115123125783e-17
0.46887123058629204,0.05000000000000002,-0.1,-0.050000000000000044
0.4682086960675432,0.0,-0.1,-0.050000000000000044
0.46545210555827227,-0.05,0.0,0.1499999999999999
0.4648200096118673,0.05000000000000002,-0.1,-5.551115123125783e-17
0.46374206703651016,-0.1,-0.05,0.04999999999999993
0.46357738683199323,-0.05,-0.05,0.04999999999999993
0.46336200105543307,0.1,-0.05,-0.10000000000000003
0.46317164295262475,-0.05,-0.1,0.04999999999999993
0.4629207557402321,0.05000000000000002,0.0,0.09999999999999992
0.4618064273071782,0.0,-0.1,-5.551115123125783e-17
0.4612187647871358,0.05000000000000002,-0.05,-0.050000000000000044
0.4592017078868615,0.15,-0.05,-0.10000000000000003
0.45747294106458675,0.1,-0.1,-5.551115123125783e-17
0.45364679403307195,-0.1,-0.05,0.09999999999999992
0.45256156886591664,0.1,-0.1,-0.050000000000000044
0.4497367843506262,0.0,-0.05,-5.551115123125783e-17
0.44857942000185935,0.15,-0.05,-0.050000000000000044
0.4482985712369946,-0.1,0.0,-5.551115123125783e-17
0.4480049194935291,-0.1,0.0,0.09999999999999992
0.4476456207607946,0.0,-0.1,0.04999999999999993
0.44692432387457987,0.1,-0.05,-5.551115123125783e-17
0.4430108121831191,0.0,-0.05,-0.050000000000000044
0.44154679357469057,0.05000000000000002,-0.05,0.04999999999999993
0.439784470337548,-0.1,-0.05,-5.551115123125783e-17
0.4378642794850736,-0.1,-0.1,0.04999999999999993
0.4378476353118011,-0.05,-0.1,-5.551115123125783e-17
0.5110887316588912,0.0,0.0,0.04999999999999993
0.5097334470086269,-0.05,0.0,0.04999999999999993
0.5010630733849036,0.1,0.0,-0.10000000000000003
0.5010098141043305,0.0,0.0,0.09999999999999992
0.49321784348979286,-0.05,0.0,-5.551115123125783e-17
0.49284995870244824,0.05000000000000002,0.0,0.04999999999999993
0.4926721649033719,-0.05,0.0,0.09999999999999992
0.490619287306238,-0.1,0.0,0.04999999999999993
0.4886478989660607,0.0,-0.05,0.04999999999999993
0.47667577915468207,0.0,0.0,-5.551115123125783e-17
0.4709843346284048,-0.05,-0.05,-5.551115123125783e-17
0.46887123058629204,0.05000000000000002,-0.1,-0.050000000000000044
0.4682086960675432,0.0,-0.1,-0.050000000000000044
0.46545210555827227,-0.05,0.0,0.1499999999999999
0.4648200096118673,0.05000000000000002,-0.1,-5.551115123125783e-17
0.46374206703651016,-0.1,-0.05,0.04999999999999993
0.46357738683199323,-0.05,-0.05,0.04999999999999993
0.46336200105543307,0.1,-0.05,-0.10000000000000003
0.46317164295262475,-0.05,-0.1,0.04999999999999993
0.4629207557402321,0.05000000000000002,0.0,0.09999999999999992
0.4618064273071782,0.0,-0.1,-5.551115123125783e-17
0.4612187647871358,0.05000000000000002,-0.05,-0.050000000000000044
0.4592017078868615,0.15,-0.05,-0.10000000000000003
0.45747294106458675,0.1,-0.1,-5.551115123125783e-17
0.45364679403307195,-0.1,-0.05,0.09999999999999992
0.45256156886591664,0.1,-0.1,-0.050000000000000044
0.4497367843506262,0.0,-0.05,-5.551115123125783e-17
0.44857942000185935,0.15,-0.05,-0.050000000000000044
0.4482985712369946,-0.1,0.0,-5.551115123125783e-17
0.4480049194935291,-0.1,0.0,0.09999999999999992
0.4476456207607946,0.0,-0.1,0.04999999999999993
0.44692432387457987,0.1,-0.05,-5.551115123125783e-17
0.4430108121831191,0.0,-0.05,-0.050000000000000044
0.44154679357469057,0.05000000000000002,-0.05,0.04999999999999993
0.439784470337548,-0.1,-0.05,-5.551115123125783e-17
0.4378642794850736,-0.1,-0.1,0.04999999999999993
0.4378476353118011,-0.05,-0.1,-5.551115123125783e-17
0.4371366317369499,-0.05,-0.05,0.09999999999999992
0.5110887316588912,0.0,0.0,0.04999999999999993
0.5097334470086269,-0.05,0.0,0.04999999999999993
0.5010630733849036,0.1,0.0,-0.10000000000000003
0.5010098141043305,0.0,0.0,0.09999999999999992
0.49321784348979286,-0.05,0.0,-5.551115123125783e-17
0.49284995870244824,0.05000000000000002,0.0,0.04999999999999993
0.4926721649033719,-0.05,0.0,0.09999999999999992
0.490619287306238,-0.1,0.0,0.04999999999999993
0.4886478989660607,0.0,-0.05,0.04999999999999993
0.47667577915468207,0.0,0.0,-5.551115123125783e-17
0.4709843346284048,-0.05,-0.05,-5.551115123125783e-17
0.46887123058629204,0.05000000000000002,-0.1,-0.050000000000000044
0.4682086960675432,0.0,-0.1,-0.050000000000000044
0.46545210555827227,-0.05,0.0,0.1499999999999999
0.4648200096118673,0.05000000000000002,-0.1,-5.551115123125783e-17
0.46374206703651016,-0.1,-0.05,0.04999999999999993
0.46357738683199323,-0.05,-0.05,0.04999999999999993
0.46336200105543307,0.1,-0.05,-0.10000000000000003
0.46317164295262475,-0.05,-0.1,0.04999999999999993
0.4629207557402321,0.05000000000000002,0.0,0.09999999999999992
0.4618064273071782,0.0,-0.1,-5.551115123125783e-17
0.4612187647871358,0.05000000000000002,-0.05,-0.050000000000000044
0.4592017078868615,0.15,-0.05,-0.10000000000000003
0.45747294106458675,0.1,-0.1,-5.551115123125783e-17
0.45364679403307195,-0.1,-0.05,0.09999999999999992
0.45256156886591664,0.1,-0.1,-0.050000000000000044
0.4497367843506262,0.0,-0.05,-5.551115123125783e-17
0.44857942000185935,0.15,-0.05,-0.050000000000000044
0.4482985712369946,-0.1,0.0,-5.551115123125783e-17
0.4480049194935291,-0.1,0.0,0.09999999999999992
0.4476456207607946,0.0,-0.1,0.04999999999999993
0.44692432387457987,0.1,-0.05,-5.551115123125783e-17
0.4430108121831191,0.0,-0.05,-0.050000000000000044
0.44154679357469057,0.05000000000000002,-0.05,0.04999999999999993
0.439784470337548,-0.1,-0.05,-5.551115123125783e-17
0.4378642794850736,-0.1,-0.1,0.04999999999999993
0.4378476353118011,-0.05,-0.1,-5.551115123125783e-17
0.4371366317369499,-0.05,-0.05,0.09999999999999992
0.43681396287328494,-0.1,0.0,0.1499999999999999
0.5110887316588912,0.0,0.0,0.04999999999999993
0.5097334470086269,-0.05,0.0,0.04999999999999993
0.5010630733849036,0.1,0.0,-0.10000000000000003
0.5010098141043305,0.0,0.0,0.09999999999999992
0.49321784348979286,-0.05,0.0,-5.551115123125783e-17
0.49284995870244824,0.05000000000000002,0.0,0.04999999999999993
0.4926721649033719,-0.05,0.0,0.09999999999999992
0.490619287306238,-0.1,0.0,0.04999999999999993
0.4886478989660607,0.0,-0.05,0.04999999999999993
0.47667577915468207,0.0,0.0,-5.551115123125783e-17
0.4709843346284048,-0.05,-0.05,-5.551115123125783e-17
0.46887123058629204,0.05000000000000002,-0.1,-0.050000000000000044
0.4682086960675432,0.0,-0.1,-0.050000000000000044
0.46545210555827227,-0.05,0.0,0.1499999999999999
0.4648200096118673,0.05000000000000002,-0.1,-5.551115123125783e-17
0.46374206703651016,-0.1,-0.05,0.04999999999999993
0.46357738683199323,-0.05,-0.05,0.04999999999999993
0.46336200105543307,0.1,-0.05,-0.10000000000000003
0.46317164295262475,-0.05,-0.1,0.04999999999999993
0.4629207557402321,0.05000000000000002,0.0,0.09999999999999992
0.4618064273071782,0.0,-0.1,-5.551115123125783e-17
0.4612187647871358,0.05000000000000002,-0.05,-0.050000000000000044
0.4592017078868615,0.15,-0.05,-0.10000000000000003
0.45747294106458675,0.1,-0.1,-5.551115123125783e-17
0.45364679403307195,-0.1,-0.05,0.09999999999999992
0.45256156886591664,0.1,-0.1,-0.050000000000000044
0.4497367843506262,0.0,-0.05,-5.551115123125783e-17
0.44857942000185935,0.15,-0.05,-0.050000000000000044
0.4482985712369946,-0.1,0.0,-5.551115123125783e-17
0.4480049194935291,-0.1,0.0,0.09999999999999992
0.4476456207607946,0.0,-0.1,0.04999999999999993
0.44692432387457987,0.1,-0.05,-5.551115123125783e-17
0.4430108121831191,0.0,-0.05,-0.050000000000000044
0.44154679357469057,0.05000000000000002,-0.05,0.04999999999999993
0.439784470337548,-0.1,-0.05,-5.551115123125783e-17
0.4378642794850736,-0.1,-0.1,0.04999999999999993
0.4378476353118011,-0.05,-0.1,-5.551115123125783e-17
0.4371366317369499,-0.05,-0.05,0.09999999999999992
0.43681396287328494,-0.1,0.0,0.1499999999999999
0.42819786421789496,0.15,-0.1,-0.050000000000000044
0.5110887316588912,0.0,0.0,0.04999999999999993
0.5097334470086269,-0.05,0.0,0.04999999999999993
0.5010630733849036,0.1,0.0,-0.10000000000000003
0.5010098141043305,0.0,0.0,0.09999999999999992
0.49321784348979286,-0.05,0.0,-5.551115123125783e-17
0.49284995870244824,0.05000000000000002,0.0,0.04999999999999993
0.4926721649033719,-0.05,0.0,0.09999999999999992
0.490619287306238,-0.1,0.0,0.04999999999999993
0.4886478989660607,0.0,-0.05,0.04999999999999993
0.47667577915468207,0.0,0.0,-5.551115123125783e-17
0.4709843346284048,-0.05,-0.05,-5.551115123125783e-17
0.46887123058629204,0.05000000000000002,-0.1,-0.050000000000000044
0.4682086960675432,0.0,-0.1,-0.050000000000000044
0.46545210555827227,-0.05,0.0,0.1499999999999999
0.4648200096118673,0.05000000000000002,-0.1,-5.551115123125783e-17
0.46374206703651016,-0.1,-0.05,0.04999999999999993
0.46357738683199323,-0.05,-0.05,0.04999999999999993
0.46336200105543307,0.1,-0.05,-0.10000000000000003
0.46317164295262475,-0.05,-0.1,0.04999999999999993
0.4629207557402321,0.05000000000000002,0.0,0.09999999999999992
0.4618064273071782,0.0,-0.1,-5.551115123125783e-17
0.4612187647871358,0.05000000000000002,-0.05,-0.050000000000000044
0.4592017078868615,0.15,-0.05,-0.10000000000000003
0.45747294106458675,0.1,-0.1,-5.551115123125783e-17
0.45364679403307195,-0.1,-0.05,0.09999999999999992
0.45256156886591664,0.1,-0.1,-0.050000000000000044
0.4497367843506262,0.0,-0.05,-5.551115123125783e-17
0.44857942000185935,0.15,-0.05,-0.050000000000000044
0.4482985712369946,-0.1,0.0,-5.551115123125783e-17
0.4480049194935291,-0.1,0.0,0.09999999999999992
0.4476456207607946,0.0,-0.1,0.04999999999999993
0.44692432387457987,0.1,-0.05,-5.551115123125783e-17
0.4430108121831191,0.0,-0.05,-0.050000000000000044
0.44154679357469057,0.05000000000000002,-0.05,0.04999999999999993
0.439784470337548,-0.1,-0.05,-5.551115123125783e-17
